waktu_lokal,waktu_sistem_detik,pompa_primer_status,suhu_core_celcius,suhu_pendingin_primer_celcius,daya_termal_kw,posisi_safety_rod,tekanan_pressurizer_bar,status_scram
20:14:23,13.4,0,0,1,50.0,45.0,40.39,32.02,25.54,0.0,0.0,0.18,0
20:14:23,13.4,0,0,1,50.0,45.0,40.39,32.02,25.54,0.0,0.0,0.18,0
20:14:23,13.5,0,0,1,50.0,45.0,40.39,32.02,25.54,0.0,0.0,0.18,0
20:14:23,13.6,0,0,1,50.0,45.0,40.39,32.02,25.54,0.0,0.0,0.18,0
20:14:23,13.6,0,0,1,50.0,45.0,40.39,32.03,25.54,0.0,0.0,0.18,0
20:14:23,13.7,0,0,1,50.0,45.0,40.39,32.03,25.54,0.0,0.0,0.18,0
20:14:23,13.7,0,0,1,50.0,45.0,40.39,32.03,25.54,0.0,0.0,0.18,0
20:14:23,13.8,0,0,1,50.0,45.0,40.39,32.03,25.55,0.0,0.0,0.18,0
20:14:23,13.8,0,0,1,50.0,45.0,40.39,32.03,25.55,0.0,0.0,0.18,0
20:14:23,13.9,0,0,1,50.0,45.0,40.39,32.04,25.55,0.0,0.0,0.18,0
20:14:23,14.0,0,0,1,50.0,45.0,40.39,32.04,25.55,0.0,0.0,0.18,0
20:14:23,14.0,0,0,1,50.0,45.0,40.39,32.04,25.55,0.0,0.0,0.18,0
20:14:23,14.1,0,0,1,50.0,45.0,40.39,32.04,25.55,0.0,0.0,0.18,0
20:14:23,14.1,0,0,1,50.0,45.0,40.39,32.04,25.55,0.0,0.0,0.18,0
20:14:24,14.2,0,0,1,50.0,45.0,40.4,32.05,25.55,0.0,0.0,0.18,0
20:14:24,14.2,0,0,1,50.0,45.0,40.4,32.05,25.55,0.0,0.0,0.18,0
20:14:24,14.3,0,0,1,50.0,45.0,40.4,32.05,25.55,0.0,0.0,0.18,0
20:14:24,14.3,0,0,1,50.0,45.0,40.4,32.05,25.55,0.0,0.0,0.18,0
20:14:24,14.4,0,0,1,50.0,45.0,40.4,32.05,25.55,0.0,0.0,0.18,0
20:14:24,14.4,0,0,1,50.0,45.0,40.4,32.06,25.55,0.0,0.0,0.18,0
20:14:24,14.5,0,0,1,50.0,45.0,40.4,32.06,25.55,0.0,0.0,0.18,0
20:14:24,14.6,0,0,1,50.0,45.0,40.4,32.06,25.56,0.0,0.0,0.19,0
20:14:24,14.6,0,0,1,50.0,45.0,40.4,32.06,25.56,0.0,0.0,0.19,0
20:14:24,14.7,0,0,1,50.0,45.0,40.4,32.06,25.56,0.0,0.0,0.19,0
20:14:24,14.7,0,0,1,50.0,45.0,40.4,32.07,25.56,0.0,0.0,0.19,0
20:14:24,14.8,0,0,2,50.0,45.0,40.4,32.07,25.56,0.0,0.0,0.19,0
20:14:24,14.8,0,0,2,50.0,45.0,40.4,32.07,25.56,0.0,0.0,0.19,0
20:14:24,14.9,0,0,2,50.0,45.0,40.4,32.07,25.56,0.0,0.0,0.19,0
20:14:24,14.9,0,0,2,50.0,45.0,40.4,32.08,25.56,0.0,0.0,0.19,0
20:14:24,15.0,0,0,2,50.0,45.0,40.41,32.08,25.56,0.0,0.0,0.19,0
20:14:24,15.0,0,0,2,50.0,45.0,40.41,32.08,25.56,0.0,0.0,0.19,0
20:14:24,15.1,0,0,2,50.0,45.0,40.41,32.08,25.56,0.0,0.0,0.19,0
20:14:25,15.2,0,0,2,50.0,45.0,40.41,32.09,25.56,0.0,0.0,0.19,0
20:14:25,15.2,0,0,2,50.0,45.0,40.41,32.09,25.56,0.0,0.0,0.19,0
20:14:25,15.3,0,0,2,50.0,45.0,40.41,32.09,25.56,0.0,0.0,0.19,0
20:14:25,15.3,0,0,2,50.0,45.0,40.41,32.1,25.56,0.0,0.0,0.19,0
20:14:25,15.4,0,0,2,50.0,45.0,40.41,32.1,25.56,0.0,0.0,0.19,0
20:14:25,15.4,0,0,2,50.0,45.0,40.41,32.1,25.56,0.0,0.0,0.19,0
20:14:25,15.5,0,0,2,50.0,45.0,40.41,32.1,25.56,0.0,0.0,0.19,0
20:14:25,15.5,0,0,2,50.0,45.0,40.41,32.11,25.56,0.0,0.0,0.19,0
20:14:25,15.6,0,0,2,50.0,45.0,40.41,32.11,25.56,0.0,0.0,0.19,0
20:14:25,15.6,0,0,2,50.0,45.0,40.41,32.11,25.56,0.0,0.0,0.19,0
20:14:25,15.7,0,0,2,50.0,45.0,40.41,32.11,25.56,0.0,0.0,0.19,0
20:14:25,15.8,0,0,2,50.0,45.0,40.41,32.12,25.56,0.0,0.0,0.19,0
20:14:25,15.8,0,0,2,50.0,45.0,40.42,32.12,25.56,0.0,0.0,0.19,0
20:14:25,15.9,0,0,2,50.0,45.0,40.42,32.12,25.56,0.0,0.0,0.19,0
20:14:25,15.9,0,0,2,50.0,45.0,40.42,32.12,25.55,0.0,0.0,0.19,0
20:14:25,16.0,0,0,2,50.0,45.0,40.42,32.13,25.55,0.0,0.0,0.19,0
20:14:25,16.0,0,0,2,50.0,45.0,40.42,32.13,25.55,0.0,0.0,0.19,0
20:14:25,16.1,0,0,2,50.0,45.0,40.42,32.13,25.55,0.0,0.0,0.19,0
20:14:25,16.1,0,0,2,50.0,45.0,40.42,32.14,25.55,0.0,0.0,0.19,0
20:14:26,16.2,0,0,2,50.0,45.0,40.42,32.14,25.55,0.0,0.0,0.19,0
20:14:26,16.2,0,0,2,50.0,45.0,40.42,32.14,25.55,0.0,0.0,0.19,0
20:14:26,16.3,0,0,2,50.0,45.0,40.42,32.14,25.55,0.0,0.0,0.2,0
20:14:26,16.3,0,0,2,50.0,45.0,40.42,32.15,25.55,0.0,0.0,0.2,0
20:14:26,16.4,0,0,2,50.0,45.0,40.42,32.15,25.55,0.0,0.0,0.2,0
20:14:26,16.5,0,0,2,50.0,45.0,40.42,32.15,25.55,0.0,0.0,0.2,0
20:14:26,16.5,0,0,2,50.0,45.0,40.42,32.15,25.55,0.0,0.0,0.2,0
20:14:26,16.6,0,0,2,50.0,45.0,40.43,32.16,25.55,0.0,0.0,0.2,0
20:14:26,16.6,0,0,2,50.0,45.0,40.43,32.16,25.55,0.0,0.0,0.2,0
20:14:26,16.7,0,0,2,50.0,45.0,40.43,32.16,25.55,0.0,0.0,0.2,0
20:14:26,16.7,0,0,2,50.0,45.0,40.43,32.17,25.55,0.0,0.0,0.2,0
20:14:26,16.8,0,0,2,50.0,45.0,40.43,32.17,25.55,0.0,0.0,0.2,0
20:14:26,16.8,0,0,2,50.0,45.0,40.43,32.17,25.55,0.0,0.0,0.2,0
20:14:26,16.9,0,0,2,50.0,45.0,40.43,32.17,25.55,0.0,0.0,0.2,0
20:14:26,16.9,0,0,2,50.0,45.0,40.43,32.18,25.55,0.0,0.0,0.2,0
20:14:26,17.0,0,0,2,50.0,45.0,40.43,32.18,25.55,0.0,0.0,0.2,0
20:14:26,17.1,0,1,2,50.0,45.0,40.43,32.18,25.55,0.0,0.0,0.2,0
20:14:26,17.1,0,1,2,50.0,45.0,40.43,32.18,25.55,0.0,0.0,0.2,0
20:14:27,17.2,0,1,2,50.0,45.0,40.43,32.19,25.55,0.0,0.0,0.2,0
20:14:27,17.2,0,1,2,50.0,45.0,40.43,32.19,25.55,0.0,0.0,0.2,0
20:14:27,17.3,0,1,2,50.0,45.0,40.43,32.19,25.55,0.0,0.0,0.2,0
20:14:27,17.3,0,1,2,50.0,45.0,40.43,32.19,25.55,0.0,0.0,0.2,0
20:14:27,17.4,0,1,2,50.0,45.0,40.44,32.2,25.55,0.0,0.0,0.2,0
20:14:27,17.5,0,1,2,50.0,45.0,40.44,32.2,25.55,0.0,0.0,0.2,0
20:14:27,17.5,0,1,2,50.0,45.0,40.44,32.2,25.55,0.0,0.0,0.2,0
20:14:27,17.6,0,1,2,50.0,45.0,40.44,32.21,25.55,0.0,0.0,0.2,0
20:14:27,17.6,0,1,2,50.0,45.0,40.44,32.21,25.55,0.0,0.0,0.2,0
20:14:27,17.7,0,1,2,50.0,45.0,40.44,32.21,25.55,0.0,0.0,0.2,0
20:14:27,17.7,0,1,2,50.0,45.0,40.44,32.21,25.55,0.0,0.0,0.2,0
20:14:27,17.8,0,1,2,50.0,45.0,40.44,32.22,25.55,0.0,0.0,0.2,0
20:14:27,17.8,0,1,2,50.0,45.0,40.44,32.22,25.55,0.0,0.0,0.2,0
20:14:27,17.9,0,1,2,50.0,45.0,40.44,32.22,25.55,0.0,0.0,0.2,0
20:14:27,18.0,0,1,2,50.0,45.0,40.44,32.22,25.55,0.0,0.0,0.2,0
20:14:27,18.0,0,1,2,50.0,45.0,40.44,32.23,25.55,0.0,0.0,0.21,0
20:14:27,18.1,0,1,2,50.0,45.0,40.44,32.23,25.55,0.0,0.0,0.21,0
20:14:27,18.1,0,1,2,50.0,45.0,40.44,32.23,25.55,0.0,0.0,0.21,0
20:14:28,18.2,0,1,2,50.0,45.0,40.45,32.24,25.55,0.0,0.0,0.21,0
20:14:28,18.2,0,1,2,50.0,45.0,40.45,32.24,25.55,0.0,0.0,0.21,0
20:14:28,18.3,0,1,2,50.0,45.0,40.45,32.24,25.55,0.0,0.0,0.21,0
20:14:28,18.3,0,1,2,50.0,45.0,40.45,32.24,25.55,0.0,0.0,0.21,0
20:14:28,18.4,0,1,2,50.0,45.0,40.45,32.25,25.55,0.0,0.0,0.21,0
20:14:28,18.4,0,1,2,50.0,45.0,40.45,32.25,25.55,0.0,0.0,0.21,0
20:14:28,18.5,0,1,2,50.0,45.0,40.45,32.25,25.55,0.0,0.0,0.21,0
20:14:28,18.6,0,1,2,50.0,45.0,40.45,32.25,25.55,0.0,0.0,0.21,0
20:14:28,18.6,0,1,2,50.0,45.0,40.45,32.26,25.55,0.0,0.0,0.21,0
20:14:28,18.7,0,1,2,50.0,45.0,40.45,32.26,25.55,0.0,0.0,0.21,0
20:14:28,18.7,0,1,2,50.0,45.0,40.45,32.26,25.55,0.0,0.0,0.21,0
20:14:28,18.8,0,1,2,50.0,45.0,40.45,32.26,25.55,0.0,0.0,0.21,0
20:14:28,18.8,0,1,2,50.0,45.0,40.45,32.27,25.55,0.0,0.0,0.21,0
20:14:28,18.9,0,1,2,50.0,45.0,40.45,32.27,25.55,0.0,0.0,0.21,0
20:14:28,18.9,0,1,2,50.0,45.0,40.46,32.27,25.55,0.0,0.0,0.21,0
20:14:28,19.0,0,1,2,50.0,45.0,40.46,32.27,25.55,0.0,0.0,0.21,0
20:14:28,19.1,0,1,2,50.0,45.0,40.46,32.28,25.55,0.0,0.0,0.21,0
20:14:28,19.1,0,1,2,50.0,45.0,40.46,32.28,25.55,0.0,0.0,0.21,0
20:14:29,19.2,0,1,2,50.0,45.0,40.46,32.28,25.55,0.0,0.0,0.21,0
20:14:29,19.2,0,1,2,50.0,45.0,40.46,32.29,25.55,0.0,0.0,0.21,0
20:14:29,19.3,0,1,2,50.0,45.0,40.46,32.29,25.55,0.0,0.0,0.21,0
20:14:29,19.3,0,1,2,50.0,45.0,40.46,32.29,25.55,0.0,0.0,0.21,0
20:14:29,19.4,0,1,2,50.0,45.0,40.46,32.29,25.55,0.0,0.0,0.21,0
20:14:29,19.4,0,1,2,50.0,45.0,40.46,32.3,25.55,0.0,0.0,0.21,0
20:14:29,19.5,0,1,2,50.0,45.0,40.46,32.3,25.55,0.0,0.0,0.21,0
20:14:29,19.6,0,1,2,50.0,45.0,40.46,32.3,25.55,0.0,0.0,0.21,0
20:14:29,19.6,0,1,2,50.0,45.0,40.46,32.3,25.55,0.0,0.0,0.21,0
20:14:29,19.7,0,1,2,50.0,45.0,40.46,32.31,25.55,0.0,0.0,0.21,0
20:14:29,19.7,0,1,2,50.0,45.0,40.47,32.31,25.55,0.0,0.0,0.22,0
20:14:29,19.8,0,1,2,50.0,45.0,40.47,32.31,25.55,0.0,0.0,0.22,0
20:14:29,19.8,0,1,2,50.0,45.0,40.47,32.31,25.55,0.0,0.0,0.22,0
20:14:29,19.9,0,1,2,50.0,45.0,40.47,32.32,25.55,0.0,0.0,0.22,0
20:14:29,19.9,0,1,2,50.0,45.0,40.47,32.32,25.55,0.0,0.0,0.22,0
20:14:29,20.0,0,1,2,50.0,45.0,40.47,32.32,25.55,0.0,0.0,0.22,0
20:14:29,20.1,0,1,2,50.0,45.0,40.47,32.32,25.55,0.0,0.0,0.22,0
20:14:29,20.1,0,1,2,50.0,45.0,40.47,32.33,25.55,0.0,0.0,0.22,0
20:14:30,20.2,0,1,2,50.0,45.0,40.47,32.33,25.55,0.0,0.0,0.22,0
20:14:30,20.2,0,1,2,50.0,45.0,40.47,32.33,25.55,0.0,0.0,0.22,0
20:14:30,20.3,0,1,2,50.0,45.0,40.47,32.33,25.55,0.0,0.0,0.22,0
20:14:30,20.3,0,1,2,50.0,45.0,40.47,32.34,25.55,0.0,0.0,0.22,0
20:14:30,20.4,0,1,2,50.0,45.0,40.47,32.34,25.55,0.0,0.0,0.22,0
20:14:30,20.4,0,1,2,50.0,45.0,40.47,32.34,25.55,0.0,0.0,0.22,0
20:14:30,20.5,0,1,2,50.0,45.0,40.48,32.35,25.55,0.0,0.0,0.22,0
20:14:30,20.6,0,1,2,50.0,45.0,40.48,32.35,25.55,0.0,0.0,0.22,0
20:14:30,20.6,0,1,2,50.0,45.0,40.48,32.35,25.55,0.0,0.0,0.22,0
20:14:30,20.7,0,1,2,50.0,45.0,40.48,32.35,25.55,0.0,0.0,0.22,0
20:14:30,20.7,0,1,2,50.0,45.0,40.48,32.36,25.55,0.0,0.0,0.22,0
20:14:30,20.8,0,1,2,50.0,45.0,40.48,32.36,25.55,0.0,0.0,0.22,0
20:14:30,20.8,0,1,2,50.0,45.0,40.48,32.36,25.55,0.0,0.0,0.22,0
20:14:30,20.9,0,1,2,50.0,45.0,40.48,32.36,25.55,0.0,0.0,0.22,0
20:14:30,20.9,0,1,2,50.0,45.0,40.48,32.37,25.55,0.0,0.0,0.22,0
20:14:30,21.0,0,1,2,50.0,45.0,40.48,32.37,25.55,0.0,0.0,0.22,0
20:14:30,21.1,0,1,2,50.0,45.0,40.48,32.37,25.55,0.0,0.0,0.22,0
20:14:30,21.1,0,1,2,50.0,45.0,40.48,32.37,25.55,0.0,0.0,0.22,0
20:14:31,21.2,0,1,2,50.0,45.0,40.48,32.38,25.55,0.0,0.0,0.22,0
20:14:31,21.2,0,1,2,50.0,45.0,40.49,32.38,25.55,0.0,0.0,0.22,0
20:14:31,21.3,0,1,2,50.0,45.0,40.49,32.38,25.55,0.0,0.0,0.22,0
20:14:31,21.3,0,1,2,50.0,45.0,40.49,32.38,25.55,0.0,0.0,0.22,0
20:14:31,21.4,0,1,2,50.0,45.0,40.49,32.39,25.55,0.0,0.0,0.22,0
20:14:31,21.5,0,1,2,50.0,45.0,40.49,32.39,25.55,0.0,0.0,0.23,0
20:14:31,21.5,0,1,2,50.0,45.0,40.49,32.39,25.55,0.0,0.0,0.23,0
20:14:31,21.6,0,1,2,50.0,45.0,40.49,32.39,25.55,0.0,0.0,0.23,0
20:14:31,21.6,0,1,2,50.0,45.0,40.49,32.4,25.55,0.0,0.0,0.23,0
20:14:31,21.7,0,1,2,50.0,45.0,40.49,32.4,25.55,0.0,0.0,0.23,0
20:14:31,21.7,0,1,2,50.0,45.0,40.49,32.4,25.55,0.0,0.0,0.23,0
20:14:31,21.8,0,1,2,50.0,45.0,40.49,32.4,25.55,0.0,0.0,0.23,0
20:14:31,21.8,0,1,2,50.0,45.0,40.49,32.41,25.55,0.0,0.0,0.23,0
20:14:31,21.9,0,1,2,50.0,45.0,40.49,32.41,25.55,0.0,0.0,0.23,0
20:14:31,21.9,0,1,2,50.0,45.0,40.49,32.41,25.55,0.0,0.0,0.23,0
20:14:31,22.0,0,1,2,50.0,45.0,40.5,32.42,25.55,0.0,0.0,0.23,0
20:14:31,22.1,0,1,2,50.0,45.0,40.5,32.42,25.55,0.0,0.0,0.23,0
20:14:31,22.1,0,1,2,50.0,45.0,40.5,32.42,25.55,0.0,0.0,0.23,0
20:14:32,22.2,0,1,2,50.0,45.0,40.5,32.42,25.55,0.0,0.0,0.23,0
20:14:32,22.2,0,1,2,50.0,45.0,40.5,32.43,25.55,0.0,0.0,0.23,0
20:14:32,22.3,0,1,2,50.0,45.0,40.5,32.43,25.55,0.0,0.0,0.23,0
20:14:32,22.3,0,1,2,50.0,45.0,40.5,32.43,25.55,0.0,0.0,0.23,0
20:14:32,22.4,0,1,2,50.0,45.0,40.5,32.43,25.55,0.0,0.0,0.23,0
20:14:32,22.5,0,1,2,50.0,45.0,40.5,32.44,25.55,0.0,0.0,0.23,0
20:14:32,22.5,0,1,2,50.0,45.0,40.5,32.44,25.55,0.0,0.0,0.23,0
20:14:32,22.6,0,1,2,50.0,45.0,40.5,32.44,25.55,0.0,0.0,0.23,0
20:14:32,22.6,0,1,2,50.0,45.0,40.5,32.44,25.55,0.0,0.0,0.23,0
20:14:32,22.7,0,1,2,50.0,45.0,40.5,32.45,25.55,0.0,0.0,0.23,0
20:14:32,22.7,0,1,2,50.0,45.0,40.51,32.45,25.55,0.0,0.0,0.23,0
20:14:32,22.8,0,1,2,50.0,45.0,40.51,32.45,25.55,0.0,0.0,0.23,0
20:14:32,22.8,0,1,2,50.0,45.0,40.51,32.45,25.55,0.0,0.0,0.23,0
20:14:32,22.9,0,1,2,50.0,45.0,40.51,32.46,25.55,0.0,0.0,0.23,0
20:14:32,23.0,0,1,2,50.0,45.0,40.51,32.46,25.55,0.0,0.0,0.23,0
20:14:32,23.0,0,1,2,50.0,45.0,40.51,32.46,25.55,0.0,0.0,0.23,0
20:14:32,23.1,0,1,2,50.0,45.0,40.51,32.46,25.55,0.0,0.0,0.23,0
20:14:32,23.1,0,1,2,50.0,45.0,40.51,32.47,25.55,0.0,0.0,0.24,0
20:14:33,23.2,0,1,2,50.0,45.0,40.51,32.47,25.55,0.0,0.0,0.24,0
20:14:33,23.2,0,1,2,50.0,45.0,40.51,32.47,25.55,0.0,0.0,0.24,0
20:14:33,23.3,0,1,2,50.0,45.0,40.51,32.47,25.55,0.0,0.0,0.24,0
20:14:33,23.3,0,1,2,50.0,45.0,40.51,32.48,25.55,0.0,0.0,0.24,0
20:14:33,23.4,0,1,2,50.0,45.0,40.51,32.48,25.55,0.0,0.0,0.24,0
20:14:33,23.5,0,1,2,50.0,45.0,40.52,32.48,25.55,0.0,0.0,0.24,0
20:14:33,23.5,0,1,2,50.0,45.0,40.52,32.48,25.55,0.0,0.0,0.24,0
20:14:33,23.6,0,1,2,50.0,45.0,40.52,32.49,25.55,0.0,0.0,0.24,0
20:14:33,23.6,0,1,2,50.0,45.0,40.52,32.49,25.55,0.0,0.0,0.24,0
20:14:33,23.7,0,1,2,50.0,45.0,40.52,32.49,25.55,0.0,0.0,0.24,0
20:14:33,23.8,0,1,2,50.0,45.0,40.52,32.49,25.55,0.0,0.0,0.24,0
20:14:33,23.8,0,1,2,50.0,45.0,40.52,32.5,25.55,0.0,0.0,0.24,0
20:14:33,23.9,0,1,2,50.0,45.0,40.52,32.5,25.55,0.0,0.0,0.24,0
20:14:33,23.9,0,1,2,50.0,45.0,40.52,32.5,25.55,0.0,0.0,0.24,0
20:14:33,24.0,0,1,2,50.0,45.0,40.52,32.51,25.55,0.0,0.0,0.24,0
20:14:33,24.0,0,1,2,50.0,45.0,40.52,32.51,25.55,0.0,0.0,0.24,0
20:14:33,24.1,0,2,2,50.0,45.0,40.52,32.5,25.56,0.0,0.0,0.24,0
20:14:34,24.2,0,2,2,50.0,45.0,40.52,32.48,25.58,0.0,0.0,0.24,0
20:14:34,24.2,0,2,2,50.0,45.0,40.53,32.47,25.59,0.0,0.0,0.24,0
20:14:34,24.3,0,2,2,50.0,45.0,40.53,32.46,25.61,0.0,0.0,0.24,0
20:14:34,24.3,0,2,2,50.0,45.0,40.53,32.45,25.62,0.0,0.0,0.24,0
20:14:34,24.4,0,2,2,50.0,45.0,40.53,32.44,25.63,0.0,0.0,0.24,0
20:14:34,24.5,0,2,2,50.0,45.0,40.53,32.43,25.64,0.0,0.0,0.24,0
20:14:34,24.5,0,2,2,50.0,45.0,40.53,32.42,25.66,0.0,0.0,0.24,0
20:14:34,24.6,0,2,2,50.0,45.0,40.53,32.41,25.67,0.0,0.0,0.24,0
20:14:34,24.6,0,2,2,50.0,45.0,40.53,32.4,25.68,0.0,0.0,0.24,0
20:14:34,24.7,0,2,2,50.0,45.0,40.53,32.38,25.7,0.0,0.0,0.24,0
20:14:34,24.8,0,2,2,50.0,45.0,40.53,32.37,25.71,0.0,0.0,0.24,0
20:14:34,24.8,0,2,2,50.0,45.0,40.53,32.36,25.72,0.0,0.0,0.24,0
20:14:34,24.9,0,2,2,50.0,45.0,40.53,32.35,25.74,0.0,0.0,0.24,0
20:14:34,24.9,0,2,2,50.0,45.0,40.53,32.34,25.75,0.0,0.0,0.25,0
20:14:34,25.0,0,2,2,50.0,45.0,40.53,32.33,25.76,0.0,0.0,0.25,0
20:14:34,25.1,0,2,2,50.0,45.0,40.53,32.32,25.77,0.0,0.0,0.25,0
20:14:34,25.1,0,2,2,50.0,45.0,40.54,32.31,25.79,0.0,0.0,0.25,0
20:14:35,25.2,0,2,2,50.0,45.0,40.54,32.3,25.8,0.0,0.0,0.25,0
20:14:35,25.2,0,2,2,50.0,45.0,40.54,32.29,25.81,0.0,0.0,0.25,0
20:14:35,25.3,0,2,2,50.0,45.0,40.54,32.27,25.82,0.0,0.0,0.25,0
20:14:35,25.3,0,2,2,50.0,45.0,40.54,32.27,25.84,0.0,0.0,0.25,0
20:14:35,25.4,0,2,2,50.0,45.0,40.54,32.26,25.85,0.0,0.0,0.25,0
20:14:35,25.4,0,2,2,50.0,45.0,40.54,32.25,25.86,0.0,0.0,0.25,0
20:14:35,25.5,0,2,2,50.0,45.0,40.54,32.24,25.87,0.0,0.0,0.25,0
20:14:35,25.6,0,2,2,50.0,45.0,40.54,32.23,25.88,0.0,0.0,0.25,0
20:14:35,25.6,0,2,2,50.0,45.0,40.54,32.22,25.89,0.0,0.0,0.25,0
20:14:35,25.7,0,2,2,50.0,45.0,40.54,32.21,25.9,0.0,0.0,1.25,0
20:14:35,25.7,0,2,2,50.0,45.0,40.54,32.2,25.91,0.0,0.0,2.25,0
20:14:35,25.8,0,2,2,50.0,45.0,40.54,32.19,25.92,0.0,0.0,3.25,0
20:14:35,25.8,0,2,2,50.0,45.0,40.54,32.18,25.93,0.0,0.0,4.25,0
20:14:35,25.9,0,2,2,50.0,45.0,40.54,32.17,25.94,0.0,0.0,4.25,0
20:14:35,25.9,0,2,2,50.0,45.0,40.54,32.16,25.95,0.0,0.0,5.25,0
20:14:35,26.0,0,2,2,50.0,45.0,40.54,32.15,25.96,0.0,0.0,6.25,0
20:14:35,26.0,0,2,2,50.0,45.0,40.54,32.14,25.97,0.0,0.0,6.25,0
20:14:35,26.1,0,2,2,50.0,45.0,40.54,32.14,25.98,0.0,0.0,7.25,0
20:14:36,26.2,0,2,2,50.0,45.0,40.54,32.13,25.99,0.0,0.0,8.25,0
20:14:36,26.2,0,2,2,50.0,45.0,40.54,32.12,26.0,0.0,0.0,8.25,0
20:14:36,26.3,0,2,2,50.0,45.0,40.55,32.11,26.01,0.0,0.0,9.25,0
20:14:36,26.3,0,2,2,50.0,45.0,40.55,32.1,26.02,0.0,0.0,10.25,0
20:14:36,26.4,0,2,2,50.0,45.0,40.55,32.09,26.03,0.0,0.0,11.25,0
20:14:36,26.4,0,2,2,50.0,45.0,40.55,32.08,26.04,0.0,0.0,11.25,0
20:14:36,26.5,0,2,2,50.0,45.0,40.55,32.07,26.05,0.0,0.0,12.25,0
20:14:36,26.5,0,2,2,50.0,45.0,40.55,32.06,26.06,0.0,0.0,13.25,0
20:14:36,26.6,0,2,2,50.0,45.0,40.55,32.06,26.07,0.0,0.0,13.25,0
20:14:36,26.6,0,2,2,50.0,45.0,40.55,32.05,26.08,0.0,0.0,14.25,0
20:14:36,26.7,0,2,2,50.0,45.0,40.55,32.04,26.08,0.0,0.0,14.25,0
20:14:36,26.8,0,2,2,50.0,45.0,40.55,32.03,26.09,0.0,0.0,15.25,0
20:14:36,26.8,0,2,2,50.0,45.0,40.55,32.02,26.1,0.0,0.0,16.25,0
20:14:36,26.9,0,2,2,50.0,45.0,40.55,32.01,26.11,0.0,0.0,17.25,0
20:14:36,26.9,0,2,2,50.0,45.0,40.55,32.0,26.12,0.0,0.0,17.25,0
20:14:36,27.0,0,2,2,50.0,45.0,40.55,32.0,26.13,0.0,0.0,18.25,0
20:14:36,27.0,0,2,2,50.0,45.0,40.55,31.99,26.14,0.0,0.0,19.25,0
20:14:36,27.1,0,2,2,50.0,45.0,40.55,31.98,26.15,0.0,0.0,20.25,0
20:14:36,27.1,0,2,2,50.0,45.0,40.55,31.97,26.16,0.0,0.0,20.25,0
20:14:37,27.2,0,2,2,50.0,45.0,40.55,31.96,26.16,0.0,0.0,21.25,0
20:14:37,27.3,0,2,2,50.0,45.0,40.55,31.95,26.17,0.0,0.0,22.25,0
20:14:37,27.3,0,2,2,50.0,45.0,40.55,31.95,26.18,0.0,0.0,22.25,0
20:14:37,27.4,0,2,2,50.0,45.0,40.55,31.94,26.19,0.0,0.0,23.25,0
20:14:37,27.4,0,2,2,50.0,45.0,40.55,31.93,26.2,0.0,0.0,24.25,0
20:14:37,27.5,0,2,2,50.0,45.0,40.55,31.92,26.21,0.0,0.0,24.25,0
20:14:37,27.5,0,2,2,50.0,45.0,40.55,31.91,26.21,0.0,0.0,25.25,0
20:14:37,27.6,0,2,2,50.0,45.0,40.55,31.91,26.22,0.0,0.0,26.25,0
20:14:37,27.6,0,2,2,50.0,45.0,40.55,31.9,26.23,0.0,0.0,26.25,0
20:14:37,27.7,0,2,2,50.0,45.0,40.55,31.89,26.24,0.0,0.0,27.25,0
20:14:37,27.7,0,2,2,50.0,45.0,40.55,31.88,26.25,0.0,0.0,27.25,0
20:14:37,27.8,0,2,2,50.0,45.0,40.55,31.87,26.25,0.0,0.0,28.25,0
20:14:37,27.9,0,2,2,50.0,45.0,40.55,31.86,26.26,0.0,0.0,29.25,0
20:14:37,27.9,0,2,2,50.0,45.0,40.55,31.86,26.27,0.0,0.0,29.25,0
20:14:37,28.0,0,2,2,50.0,45.0,40.55,31.85,26.28,0.0,0.0,30.25,0
20:14:37,28.0,0,2,2,50.0,45.0,40.55,31.84,26.29,0.0,0.0,31.25,0
20:14:37,28.1,0,2,2,50.0,45.0,40.55,31.83,26.29,0.0,0.0,32.25,0
20:14:37,28.1,0,2,2,50.0,45.0,40.55,31.83,26.3,0.0,0.0,32.25,0
20:14:38,28.2,0,2,2,50.0,45.0,40.55,31.82,26.31,0.0,0.0,32.25,0
20:14:38,28.2,0,2,2,50.0,45.0,40.55,31.81,26.32,0.0,0.0,33.25,0
20:14:38,28.3,0,2,2,50.0,45.0,40.55,31.8,26.32,0.0,0.0,34.25,0
20:14:38,28.4,0,2,2,50.0,45.0,40.55,31.79,26.33,0.0,0.0,34.25,0
20:14:38,28.4,0,2,2,50.0,45.0,40.55,31.79,26.34,0.0,0.0,35.25,0
20:14:38,28.5,0,2,2,50.0,45.0,40.55,31.78,26.34,0.0,0.0,36.25,0
20:14:38,28.5,0,2,2,50.0,45.0,40.55,31.77,26.35,0.0,0.0,36.25,0
20:14:38,28.6,0,2,2,50.0,45.0,40.55,31.76,26.36,0.0,0.0,37.25,0
20:14:38,28.6,0,2,2,50.0,45.0,40.55,31.76,26.37,0.0,0.0,38.25,0
20:14:38,28.7,0,2,2,50.0,45.0,40.55,31.75,26.37,0.0,0.0,39.25,0
20:14:38,28.7,0,2,2,50.0,45.0,40.55,31.74,26.38,0.0,0.0,39.25,0
20:14:38,28.8,0,2,2,50.0,45.0,40.55,31.74,26.39,0.0,0.0,40.25,0
